54652000	0.118412
54656000	0.117424
54660000	0.118325
54664000	0.117478
54668000	0.118379
54672000	0.117458
54676000	0.118359
54680000	0.1176
54684000	0.118501
54688000	0.11748
54692000	0.118381
54696000	0.117502
54700000	0.118403
54704000	0.117504
54708000	0.118405
54712000	0.117483
54716000	0.118383
54720000	0.117499
54724000	0.1184
54728000	0.117448
54732000	0.118348
54736000	0.117452
54740000	0.118354
54744000	0.117415
54748000	0.118316
54752000	0.117468
54756000	0.118369
54760000	0.117308
54764000	0.118207
54768000	0.11736
54772000	0.118258
54776000	0.119167
54780000	0.118129
54784000	0.117364
54788000	0.118261
54792000	0.117343
54796000	0.11824
54800000	0.117462
54804000	0.118361
54808000	0.117403
54812000	0.118302
54816000	0.11738
54820000	0.118277
54824000	0.119185
54828000	0.118203
54832000	0.119111
54836000	0.118174
54840000	0.119082
54844000	0.118145
54848000	0.119052
54852000	0.118095
54856000	0.119001
54860000	0.118073
54864000	0.118979
54868000	0.119897
54872000	0.118896
54876000	0.117981
54880000	0.118887
54884000	0.117935
54888000	0.118841
54892000	0.117833
54896000	0.118737
54900000	0.117769
54904000	0.118671
54908000	0.117731
54912000	0.118633
54916000	0.11771
54920000	0.11861
54924000	0.117665
54928000	0.118565
54932000	0.117603
54936000	0.118503
54940000	0.117653
54944000	0.118553
54948000	0.117662
54952000	0.118562
54956000	0.117475
54960000	0.118374
54964000	0.11743
54968000	0.118328
54972000	0.117384
54976000	0.118282
54980000	0.117342
54984000	0.118239
54988000	0.11732
54992000	0.118215
54996000	0.119119
55000000	0.118235
55004000	0.117342
55008000	0.118237
55012000	0.117184
55016000	0.118077
55020000	0.11711
55024000	0.118003
55028000	0.117037
55032000	0.11793
55036000	0.117001
55040000	0.117894
55044000	0.117023
55048000	0.117916
55052000	0.116991
55056000	0.117882
55060000	0.117071
55064000	0.117962
55068000	0.117014
55072000	0.117905
55076000	0.116926
55080000	0.117816
55084000	0.116849
55088000	0.117739
55092000	0.116638
55096000	0.117526
55100000	0.116583
55104000	0.117471
55108000	0.116522
55112000	0.117408
55116000	0.116495
55120000	0.117381
55124000	0.116502
55128000	0.117387
55132000	0.116383
55136000	0.117267
55140000	0.116313
55144000	0.117195
55148000	0.118088
55152000	0.117165
55156000	0.116292
55160000	0.117174
55164000	0.118066
55168000	0.11709
55172000	0.116235
55176000	0.117115
55180000	0.11632
55184000	0.117202
55188000	0.116034
55192000	0.116914
55196000	0.115999
55200000	0.116879
55204000	0.117768
55208000	0.116799
55212000	0.115781
55216000	0.11666
55220000	0.115662
55224000	0.116539
55228000	0.11559
55232000	0.116466
55236000	0.115517
55240000	0.116392
55244000	0.115563
55248000	0.11644
55252000	0.115362
55256000	0.116235
55260000	0.115399
55264000	0.116275
55268000	0.115361
55272000	0.116235
55276000	0.115222
55280000	0.116094
55284000	0.115192
55288000	0.116064
55292000	0.115135
55296000	0.116007
55300000	0.114978
55304000	0.115847
55308000	0.11493
55312000	0.115797
55316000	0.114879
55320000	0.115746
55324000	0.114784
55328000	0.115649
55332000	0.114679
55336000	0.115544
55340000	0.114665
55344000	0.115532
55348000	0.114515
55352000	0.115381
55356000	0.114383
55360000	0.115248
55364000	0.114283
55368000	0.115146
55372000	0.114142
55376000	0.115003
55380000	0.115874
55384000	0.114903
55388000	0.113992
55392000	0.114851
55396000	0.11387
55400000	0.114728
55404000	0.113813
55408000	0.114669
55412000	0.113699
55416000	0.114554
55420000	0.113643
55424000	0.114497
55428000	0.113606
55432000	0.11446
55436000	0.115325
55440000	0.114296
55444000	0.113592
55448000	0.114445
55452000	0.113498
55456000	0.114349
55460000	0.113479
55464000	0.11433
55468000	0.113362
55472000	0.114212
55476000	0.113356
55480000	0.114206
55484000	0.113187
55488000	0.114035
55492000	0.113068
55496000	0.113916
55500000	0.113034
55504000	0.113881
55508000	0.112923
55512000	0.113769
55516000	0.112861
55520000	0.113704
55524000	0.112876
55528000	0.113719
55532000	0.112907
55536000	0.113751
55540000	0.112667
55544000	0.113508
55548000	0.112776
55552000	0.113618
55556000	0.11264
55560000	0.113482
55564000	0.11252
55568000	0.113361
55572000	0.11261
55576000	0.113452
55580000	0.112483
55584000	0.113322
55588000	0.112451
55592000	0.113291
55596000	0.112348
55600000	0.113186
55604000	0.112192
55608000	0.113029
55612000	0.112204
55616000	0.113041
55620000	0.112121
55624000	0.112958
55628000	0.111992
55632000	0.112826
55636000	0.111961
55640000	0.112795
55644000	0.111899
55648000	0.112731
55652000	0.111895
55656000	0.112728
55660000	0.111905
55664000	0.112738
55668000	0.11358
55672000	0.112639
55676000	0.111768
55680000	0.112599
55684000	0.111677
55688000	0.112506
55692000	0.111523
55696000	0.112349
55700000	0.111562
55704000	0.112387
55708000	0.111574
55712000	0.112399
55716000	0.111574
55720000	0.112399
55724000	0.111522
55728000	0.112347
55732000	0.111478
55736000	0.112303
55740000	0.111394
55744000	0.112217
55748000	0.111384
55752000	0.112207
55756000	0.111341
55760000	0.112163
55764000	0.1112
55768000	0.11202
55772000	0.112849
55776000	0.111901
55780000	0.111018
55784000	0.111835
55788000	0.111048
55792000	0.111863
55796000	0.111022
55800000	0.111836
55804000	0.11091
55808000	0.111723
55812000	0.110803
55816000	0.111615
55820000	0.110851
55824000	0.111664
55828000	0.110701
55832000	0.111511
55836000	0.110646
55840000	0.111456
55844000	0.110704
55848000	0.111515
55852000	0.110507
55856000	0.111316
55860000	0.110401
55864000	0.111209
55868000	0.11023
55872000	0.111036
55876000	0.110159
55880000	0.110964
55884000	0.110102
55888000	0.110906
55892000	0.110057
55896000	0.110861
55900000	0.109993
55904000	0.110793
55908000	0.109956
55912000	0.110755
55916000	0.109969
55920000	0.110769
55924000	0.109848
55928000	0.110646
55932000	0.109859
55936000	0.110657
55940000	0.109879
55944000	0.110677
55948000	0.109766
55952000	0.110561
55956000	0.109688
55960000	0.110483
55964000	0.109725
55968000	0.110519
55972000	0.109728
55976000	0.110523
55980000	0.109734
55984000	0.110529
55988000	0.111334
55992000	0.110381
55996000	0.109541
56000000	0.110334
56004000	0.109404
56008000	0.110195
56012000	0.109317
56016000	0.110108
56020000	0.10939
56024000	0.110182
56028000	0.109187
56032000	0.109977
56036000	0.109253
56040000	0.110042
56044000	0.109231
56048000	0.11002
56052000	0.109067
56056000	0.109852
56060000	0.109133
56064000	0.109918
56068000	0.108951
56072000	0.109732
56076000	0.109098
56080000	0.109881
56084000	0.109114
56088000	0.109898
56092000	0.109203
56096000	0.109988
56100000	0.109006
56104000	0.10979
56108000	0.108998
56112000	0.109781
56116000	0.108931
56120000	0.109712
56124000	0.108953
56128000	0.109735
56132000	0.108851
56136000	0.109633
56140000	0.108875
56144000	0.109657
56148000	0.108755
56152000	0.109536
56156000	0.108609
56160000	0.109389
56164000	0.108496
56168000	0.109275
56172000	0.110065
56176000	0.109346
56180000	0.108521
56184000	0.1093
56188000	0.108407
56192000	0.109187
56196000	0.108321
56200000	0.1091
56204000	0.108272
56208000	0.10905
56212000	0.108332
56216000	0.109109
56220000	0.108234
56224000	0.109008
56228000	0.108272
56232000	0.109046
56236000	0.108233
56240000	0.109007
56244000	0.108184
56248000	0.108958
56252000	0.1083
56256000	0.109076
56260000	0.108161
56264000	0.108937
56268000	0.10822
56272000	0.108996
56276000	0.108077
56280000	0.108852
56284000	0.10809
56288000	0.108866
56292000	0.107837
56296000	0.108611
56300000	0.107733
56304000	0.108506
56308000	0.107833
56312000	0.108607
56316000	0.107646
56320000	0.108416
56324000	0.107765
56328000	0.108537
56332000	0.107656
56336000	0.108426
56340000	0.107548
56344000	0.108316
56348000	0.107637
56352000	0.108406
56356000	0.107621
56360000	0.108389
56364000	0.107646
56368000	0.108415
56372000	0.107621
56376000	0.108387
56380000	0.107668
56384000	0.108435
56388000	0.107622
56392000	0.108388
56396000	0.107699
56400000	0.108466
56404000	0.107612
56408000	0.108377
56412000	0.107673
56416000	0.108439
56420000	0.107707
56424000	0.108472
56428000	0.107713
56432000	0.108476
56436000	0.107696
56440000	0.108461
56444000	0.107661
56448000	0.108425
56452000	0.107678
56456000	0.108441
56460000	0.107481
56464000	0.108244
56468000	0.10762
56472000	0.108383
56476000	0.107716
56480000	0.108479
56484000	0.10771
56488000	0.108474
56492000	0.107567
56496000	0.10833
56500000	0.107822
56504000	0.108585
56508000	0.107801
56512000	0.108564
56516000	0.107747
56520000	0.10851
56524000	0.107559
56528000	0.108322
56532000	0.107598
56536000	0.108358
56540000	0.107571
56544000	0.108331
56548000	0.107629
56552000	0.10839
56556000	0.107566
56560000	0.108325
56564000	0.107577
56568000	0.108335
56572000	0.107566
56576000	0.108323
56580000	0.107744
56584000	0.108503
56588000	0.107598
56592000	0.108356
56596000	0.107648
56600000	0.108407
56604000	0.107562
56608000	0.108319
56612000	0.107488
56616000	0.108244
56620000	0.107557
56624000	0.108314
56628000	0.107569
56632000	0.108326
56636000	0.107633
56640000	0.10839
56644000	0.107588
56648000	0.108345
56652000	0.107517
56656000	0.108274
56660000	0.107546
56664000	0.108302
56668000	0.107605
56672000	0.108362
56676000	0.107584
56680000	0.10834
56684000	0.107577
56688000	0.108333
56692000	0.10755
56696000	0.108304
56700000	0.109069
56704000	0.108345
56708000	0.10769
56712000	0.108444
56716000	0.107573
56720000	0.108325
56724000	0.107722
56728000	0.108476
56732000	0.10779
56736000	0.108544
56740000	0.107522
56744000	0.108272
56748000	0.1077
56752000	0.108452
56756000	0.107592
56760000	0.108344
56764000	0.10761
56768000	0.108362
56772000	0.107605
56776000	0.108356
56780000	0.107496
56784000	0.108247
56788000	0.107425
56792000	0.108176
56796000	0.107441
56800000	0.108191
56804000	0.107468
56808000	0.108218
56812000	0.107247
56816000	0.107996
56820000	0.107273
56824000	0.108021
56828000	0.107405
56832000	0.108154
56836000	0.107471
56840000	0.108221
56844000	0.108982
56848000	0.108099
56852000	0.108858
56856000	0.108113
56860000	0.108871
56864000	0.108079
56868000	0.108837
56872000	0.107985
56876000	0.108741
56880000	0.108093
56884000	0.10885
56888000	0.108079
56892000	0.108835
56896000	0.108178
56900000	0.108936
56904000	0.108109
56908000	0.108866
56912000	0.10803
56916000	0.108786
56920000	0.10813
56924000	0.108887
56928000	0.108211
56932000	0.108966
56936000	0.108175
56940000	0.108932
56944000	0.108171
56948000	0.108927
56952000	0.108065
56956000	0.108822
56960000	0.108057
56964000	0.108812
56968000	0.107985
56972000	0.10874
56976000	0.108057
56980000	0.10881
56984000	0.108205
56988000	0.10896
56992000	0.109727
56996000	0.108806
57000000	0.108048
57004000	0.108802
57008000	0.107944
57012000	0.108698
57016000	0.108087
57020000	0.108842
57024000	0.107992
57028000	0.108746
57032000	0.107794
57036000	0.108546
57040000	0.107847
57044000	0.108599
57048000	0.107765
57052000	0.108517
57056000	0.107804
57060000	0.108555
57064000	0.107746
57068000	0.108497
57072000	0.107788
57076000	0.108539
57080000	0.107748
57084000	0.108499
57088000	0.107622
57092000	0.108371
57096000	0.107714
57100000	0.108463
57104000	0.107734
57108000	0.108485
57112000	0.109246
57116000	0.108361
57120000	0.107656
57124000	0.108406
57128000	0.107575
57132000	0.108326
57136000	0.107543
57140000	0.108292
57144000	0.107703
57148000	0.108454
57152000	0.107556
57156000	0.108306
57160000	0.107404
57164000	0.108154
57168000	0.107307
57172000	0.108055
57176000	0.10752
57180000	0.10827
57184000	0.107367
57188000	0.108118
57192000	0.107327
57196000	0.108076
57200000	0.107347
57204000	0.108096
57208000	0.10738
57212000	0.108131
57216000	0.107395
57220000	0.108145
57224000	0.107402
57228000	0.108154
57232000	0.107334
57236000	0.108086
57240000	0.107456
57244000	0.108208
57248000	0.107305
57252000	0.108057
57256000	0.107202
57260000	0.107953
57264000	0.107176
57268000	0.107928
57272000	0.10699
57276000	0.10774
57280000	0.107175
57284000	0.107926
57288000	0.107306
57292000	0.108059
57296000	0.107267
57300000	0.10802
57304000	0.107296
57308000	0.10805
57312000	0.108817
57316000	0.107906
57320000	0.107181
57324000	0.107937
57328000	0.107155
57332000	0.107911
57336000	0.107065
57340000	0.10782
57344000	0.106976
57348000	0.10773
57352000	0.106922
57356000	0.107675
57360000	0.106872
57364000	0.107626
57368000	0.106901
57372000	0.107657
57376000	0.106915
57380000	0.107671
57384000	0.106855
57388000	0.107613
57392000	0.106837
57396000	0.107595
57400000	0.106867
57404000	0.107624
57408000	0.106728
57412000	0.107484
57416000	0.106748
57420000	0.107504
57424000	0.106814
57428000	0.107573
57432000	0.106646
57436000	0.107403
57440000	0.106755
57444000	0.107514
57448000	0.106708
57452000	0.107466
57456000	0.10674
57460000	0.107499
57464000	0.106671
57468000	0.107431
57472000	0.106507
57476000	0.107267
57480000	0.106494
57484000	0.107256
57488000	0.10648
57492000	0.107242
57496000	0.10633
57500000	0.107092
57504000	0.107865
57508000	0.106977
57512000	0.106303
57516000	0.107064
57520000	0.106157
57524000	0.106919
57528000	0.107691
57532000	0.106924
57536000	0.106247
57540000	0.107009
57544000	0.106189
57548000	0.106952
57552000	0.107726
57556000	0.106895
57560000	0.106057
57564000	0.106818
57568000	0.106113
57572000	0.106876
57576000	0.1062
57580000	0.106966
57584000	0.106016
57588000	0.10678
57592000	0.105934
57596000	0.106697
57600000	0.106011
57604000	0.106773
57608000	0.105902
57612000	0.106664
57616000	0.105918
57620000	0.10668
57624000	0.105993
57628000	0.106754
57632000	0.106132
57636000	0.106896
57640000	0.10602
57644000	0.106784
57648000	0.106102
57652000	0.106869
57656000	0.106047
57660000	0.106815
57664000	0.105891
57668000	0.106657
57672000	0.105846
57676000	0.106612
57680000	0.105705
57684000	0.106471
57688000	0.105703
57692000	0.106469
57696000	0.105655
57700000	0.106421
57704000	0.107198
57708000	0.106466
57712000	0.105701
57716000	0.106467
57720000	0.105758
57724000	0.106526
57728000	0.107306
57732000	0.106526
57736000	0.10576
57740000	0.106531
57744000	0.105703
57748000	0.106475
57752000	0.105689
57756000	0.10646
57760000	0.105541
57764000	0.106312
57768000	0.105546
57772000	0.106317
57776000	0.105647
57780000	0.106418
57784000	0.105647
57788000	0.106418
57792000	0.105676
57796000	0.106449
57800000	0.105612
57804000	0.106385
57808000	0.105629
57812000	0.106403
57816000	0.105631
57820000	0.106403
57824000	0.105717
57828000	0.106491
57832000	0.105582
57836000	0.106356
57840000	0.105683
57844000	0.10646
57848000	0.105557
57852000	0.106332
57856000	0.105543
57860000	0.10632
57864000	0.1055
57868000	0.106277
57872000	0.105484
57876000	0.10626
57880000	0.105459
57884000	0.106236
57888000	0.105503
57892000	0.106281
57896000	0.105562
57900000	0.10634
57904000	0.105696
57908000	0.106477
57912000	0.105641
57916000	0.106422
57920000	0.105554
57924000	0.106334
57928000	0.105542
57932000	0.106322
57936000	0.105564
57940000	0.106344
57944000	0.105551
57948000	0.106331
57952000	0.105592
57956000	0.106373
57960000	0.105637
57964000	0.106418
57968000	0.105719
57972000	0.106502
57976000	0.105881
57980000	0.106665
57984000	0.105784
57988000	0.106567
57992000	0.107361
57996000	0.10664
58000000	0.107435
58004000	0.106758
58008000	0.107554
58012000	0.106733
58016000	0.107529
58020000	0.106778
58024000	0.107576
58028000	0.106762
58032000	0.10756
58036000	0.106808
58040000	0.107606
58044000	0.106751
58048000	0.107548
58052000	0.106947
58056000	0.107747
58060000	0.106852
58064000	0.107649
58068000	0.106825
58072000	0.107624
58076000	0.106918
58080000	0.107719
58084000	0.106906
58088000	0.107707
58092000	0.106813
58096000	0.107613
58100000	0.106818
58104000	0.107617
58108000	0.106913
58112000	0.107713
58116000	0.107008
58120000	0.107808
58124000	0.107199
58128000	0.108002
58132000	0.107106
58136000	0.107907
58140000	0.107183
58144000	0.107986
58148000	0.107202
58152000	0.108005
58156000	0.107298
58160000	0.108101
58164000	0.107266
58168000	0.108068
58172000	0.10738
58176000	0.108184
58180000	0.107538
58184000	0.108345
58188000	0.107478
58192000	0.108284
58196000	0.107485
58200000	0.108291
58204000	0.107397
58208000	0.108202
58212000	0.107541
58216000	0.108346
58220000	0.107566
58224000	0.108373
58228000	0.10756
58232000	0.108367
58236000	0.10748
58240000	0.108285
58244000	0.107523
58248000	0.108329
58252000	0.107415
58256000	0.108218
58260000	0.107539
58264000	0.108345
58268000	0.107571
58272000	0.108376
58276000	0.107749
58280000	0.108556
58284000	0.107672
58288000	0.108479
58292000	0.107653
58296000	0.10846
58300000	0.107748
58304000	0.108556
58308000	0.109373
58312000	0.108558
58316000	0.109378
58320000	0.108512
58324000	0.107727
58328000	0.108535
58332000	0.107791
58336000	0.1086
58340000	0.107725
58344000	0.108534
58348000	0.107701
58352000	0.10851
58356000	0.107624
58360000	0.108431
58364000	0.107608
58368000	0.108416
58372000	0.107685
58376000	0.108493
58380000	0.109313
58384000	0.108522
58388000	0.107709
58392000	0.108518
58396000	0.107653
58400000	0.108462
58404000	0.107785
58408000	0.108596
58412000	0.107842
58416000	0.108655
58420000	0.107922
58424000	0.108736
58428000	0.107882
58432000	0.108696
58436000	0.107831
58440000	0.108645
58444000	0.107695
58448000	0.108509
58452000	0.107695
58456000	0.10851
58460000	0.107667
58464000	0.108482
58468000	0.107679
58472000	0.108493
58476000	0.107809
58480000	0.108625
58484000	0.107809
58488000	0.108624
58492000	0.107897
58496000	0.108713
58500000	0.10954
58504000	0.108745
58508000	0.109574
58512000	0.110414
58516000	0.109626
58520000	0.108901
58524000	0.10973
58528000	0.108958
58532000	0.109788
58536000	0.108963
58540000	0.109794
58544000	0.109004
58548000	0.109834
58552000	0.10899
58556000	0.109821
58560000	0.109055
58564000	0.109885
58568000	0.109071
58572000	0.109901
58576000	0.109164
58580000	0.109995
58584000	0.110837
58588000	0.110119
58592000	0.109277
58596000	0.11011
58600000	0.109394
58604000	0.110229
58608000	0.109325
58612000	0.110159
58616000	0.109296
58620000	0.11013
58624000	0.109442
58628000	0.110278
58632000	0.10936
58636000	0.110197
58640000	0.1094
58644000	0.110238
58648000	0.109353
58652000	0.11019
58656000	0.109399
58660000	0.110238
58664000	0.109326
58668000	0.110164
58672000	0.109305
58676000	0.110143
58680000	0.109554
58684000	0.110395
58688000	0.109465
58692000	0.110307
58696000	0.109427
58700000	0.110268
58704000	0.109365
58708000	0.110206
58712000	0.109462
58716000	0.110303
58720000	0.109538
58724000	0.110379
58728000	0.109597
58732000	0.110439
58736000	0.109636
58740000	0.11048
58744000	0.10959
58748000	0.110433
58752000	0.109626
58756000	0.110469
58760000	0.10972
58764000	0.110564
58768000	0.109538
58772000	0.110379
58776000	0.109611
58780000	0.110454
58784000	0.109629
58788000	0.110471
58792000	0.109727
58796000	0.11057
58800000	0.109774
58804000	0.110617
58808000	0.111471
58812000	0.110625
58816000	0.10986
58820000	0.110704
58824000	0.109984
58828000	0.110831
58832000	0.109979
58836000	0.110828
58840000	0.109903
58844000	0.110753
58848000	0.111612
58852000	0.110676
58856000	0.109882
58860000	0.110733
58864000	0.111593
58868000	0.110585
58872000	0.109745
58876000	0.110592
58880000	0.109844
58884000	0.110693
58888000	0.109968
58892000	0.110819
58896000	0.109867
58900000	0.110719
58904000	0.109828
58908000	0.110678
58912000	0.109849
58916000	0.1107
58920000	0.11156
58924000	0.110657
58928000	0.109875
58932000	0.110727
58936000	0.109849
58940000	0.1107
58944000	0.109835
58948000	0.110688
58952000	0.111552
58956000	0.11059
58960000	0.109764
58964000	0.110618
58968000	0.111481
58972000	0.112355
58976000	0.111412
58980000	0.110563
58984000	0.111427
58988000	0.110604
58992000	0.111469
58996000	0.110588
59000000	0.111453
59004000	0.112328
59008000	0.111388
59012000	0.110542
59016000	0.111406
59020000	0.110527
59024000	0.111391
59028000	0.112267
59032000	0.113154
59036000	0.112219
59040000	0.111366
59044000	0.11224
59048000	0.111381
59052000	0.112255
59056000	0.111344
59060000	0.112218
59064000	0.111378
59068000	0.112253
59072000	0.111322
59076000	0.112197
59080000	0.11132
59084000	0.112194
59088000	0.111253
59092000	0.112126
59096000	0.111365
59100000	0.112237
59104000	0.111321
59108000	0.112194
59112000	0.111249
59116000	0.112123
59120000	0.111138
59124000	0.112011
59128000	0.111154
59132000	0.112026
59136000	0.111191
59140000	0.112063
59144000	0.111162
59148000	0.112034
59152000	0.111227
59156000	0.112101
59160000	0.11122
59164000	0.112096
59168000	0.111093
59172000	0.111967
59176000	0.110993
59180000	0.111866
59184000	0.111024
59188000	0.111897
59192000	0.111059
59196000	0.111932
59200000	0.110971
59204000	0.111842
59208000	0.112724
59212000	0.111844
59216000	0.110961
59220000	0.111832
59224000	0.110974
59228000	0.111846
59232000	0.110972
59236000	0.111844
59240000	0.110865
59244000	0.111735
59248000	0.110865
59252000	0.111736
59256000	0.110783
59260000	0.111652
59264000	0.110768
59268000	0.111638
59272000	0.110784
59276000	0.111654
59280000	0.110856
59284000	0.111728
59288000	0.110769
59292000	0.111641
59296000	0.11067
59300000	0.111541
59304000	0.110515
59308000	0.111384
59312000	0.110499
59316000	0.111369
59320000	0.11051
59324000	0.111381
59328000	0.110392
59332000	0.111262
59336000	0.110253
59340000	0.111122
59344000	0.110254
59348000	0.111122
59352000	0.110222
59356000	0.11109
59360000	0.110118
59364000	0.110985
59368000	0.110002
59372000	0.110869
59376000	0.10994
59380000	0.110806
59384000	0.109984
59388000	0.110851
59392000	0.110021
59396000	0.11089
59400000	0.109837
59404000	0.110704
59408000	0.109789
59412000	0.110656
59416000	0.109706
59420000	0.110572
59424000	0.109665
59428000	0.110532
59432000	0.109632
59436000	0.1105
59440000	0.109532
59444000	0.110398
59448000	0.109371
59452000	0.110235
59456000	0.10931
59460000	0.110173
59464000	0.109333
59468000	0.110196
59472000	0.109279
59476000	0.110142
59480000	0.109382
59484000	0.110247
59488000	0.109272
59492000	0.110136
59496000	0.109336
59500000	0.1102
59504000	0.109275
59508000	0.110138
59512000	0.109135
59516000	0.109995
59520000	0.109247
59524000	0.11011
59528000	0.10921
59532000	0.110074
59536000	0.109099
59540000	0.109961
59544000	0.109105
59548000	0.109968
59552000	0.109001
59556000	0.109863
59560000	0.109011
59564000	0.109874
59568000	0.108941
59572000	0.109803
59576000	0.108917
59580000	0.10978
59584000	0.108914
59588000	0.109777
59592000	0.110649
59596000	0.111533
59600000	0.110577
59604000	0.109661
59608000	0.110535
59612000	0.109537
59616000	0.11041
59620000	0.109472
59624000	0.110345
59628000	0.109352
59632000	0.110224
59636000	0.109307
59640000	0.110178
59644000	0.109313
59648000	0.110185
59652000	0.109186
59656000	0.110058
59660000	0.109117
59664000	0.109988
59668000	0.109046
59672000	0.109916
59676000	0.108975
59680000	0.109844
59684000	0.108968
59688000	0.109837
59692000	0.108811
59696000	0.109677
59700000	0.108936
59704000	0.109803
59708000	0.10887
59712000	0.109736
59716000	0.108849
59720000	0.109715
59724000	0.108904
59728000	0.10977
59732000	0.108857
59736000	0.109723
59740000	0.110599
59744000	0.109693
59748000	0.108812
59752000	0.109677
59756000	0.110553
59760000	0.109538
59764000	0.10866
59768000	0.109524
59772000	0.108567
59776000	0.109428
59780000	0.10863
59784000	0.109491
59788000	0.108686
59792000	0.109548
59796000	0.108603
59800000	0.109463
59804000	0.108569
59808000	0.109429
59812000	0.108632
59816000	0.109493
59820000	0.108522
59824000	0.10938
59828000	0.108593
59832000	0.109453
59836000	0.108547
59840000	0.109406
59844000	0.108526
59848000	0.109385
59852000	0.110255
59856000	0.109467
59860000	0.108545
59864000	0.109404
59868000	0.10839
59872000	0.109249
59876000	0.108357
59880000	0.109216
59884000	0.108365
59888000	0.109224
59892000	0.10825
59896000	0.109109
59900000	0.108201
59904000	0.109058
59908000	0.108135
59912000	0.108992
59916000	0.10986
59920000	0.109093
59924000	0.10996
59928000	0.108939
59932000	0.109805
59936000	0.10902
59940000	0.108155
59944000	0.109013
59948000	0.107989
59952000	0.108844
59956000	0.108079
59960000	0.108934
59964000	0.107929
59968000	0.108782
59972000	0.109646
59976000	0.108707
59980000	0.107794
59984000	0.108646
59988000	0.107897
59992000	0.108751
59996000	0.107956
60000000	0.10881
60004000	0.108008
60008000	0.108862
60012000	0.107886
60016000	0.108738
60020000	0.107867
60024000	0.108719
60028000	0.10788
60032000	0.108734
60036000	0.107697
60040000	0.108549
60044000	0.107656
60048000	0.108506
60052000	0.107751
60056000	0.108602
60060000	0.107595
60064000	0.108443
60068000	0.107616
60072000	0.108464
60076000	0.107632
60080000	0.108482
60084000	0.107691
60088000	0.108541
60092000	0.107573
60096000	0.108421
60100000	0.10763
60104000	0.108479
60108000	0.107667
60112000	0.108516
60116000	0.109376
60120000	0.108495
60124000	0.107725
60128000	0.108574
60132000	0.107606
60136000	0.108455
60140000	0.107573
60144000	0.108421
60148000	0.109279
60152000	0.10825
60156000	0.107428
60160000	0.108275
60164000	0.10729
60168000	0.108133
60172000	0.107362
60176000	0.108205
60180000	0.107227
60184000	0.108068
60188000	0.107275
60192000	0.108116
60196000	0.108967
60200000	0.108148
60204000	0.108999
60208000	0.108252
60212000	0.107371
60216000	0.108212
60220000	0.107367
60224000	0.108208
60228000	0.107248
60232000	0.108088
60236000	0.107387
60240000	0.10823
60244000	0.107218
60248000	0.108061
60252000	0.107185
60256000	0.108027
60260000	0.107155
60264000	0.107997
60268000	0.107036
60272000	0.107877
60276000	0.106962
60280000	0.107801
60284000	0.107075
60288000	0.107915
60292000	0.107016
60296000	0.107855
60300000	0.106998
60304000	0.107838
60308000	0.107128
60312000	0.107969
60316000	0.106975
60320000	0.107814
60324000	0.107061
60328000	0.1079
60332000	0.106886
60336000	0.107723
60340000	0.107
60344000	0.10784
60348000	0.106837
60352000	0.107675
60356000	0.106747
60360000	0.107583
60364000	0.106816
60368000	0.107653
60372000	0.1085
60376000	0.107568
60380000	0.106751
60384000	0.107584
60388000	0.106856
60392000	0.107689
60396000	0.106904
60400000	0.107738
60404000	0.106964
60408000	0.107798
60412000	0.106861
60416000	0.107695
60420000	0.106776
60424000	0.107608
60428000	0.106793
60432000	0.107626
60436000	0.106631
60440000	0.107461
60444000	0.106633
60448000	0.107463
60452000	0.106668
60456000	0.107497
60460000	0.106763
60464000	0.107593
60468000	0.108433
60472000	0.107697
60476000	0.108538
60480000	0.107709
60484000	0.10855
60488000	0.107633
60492000	0.108472
60496000	0.107721
60500000	0.10856
60504000	0.107555
60508000	0.10839
60512000	0.107663
60516000	0.108499
60520000	0.107653
60524000	0.108487
60528000	0.107793
60532000	0.10863
60536000	0.107803
60540000	0.10864
60544000	0.107606
60548000	0.108439
60552000	0.107657
60556000	0.108491
60560000	0.107715
60564000	0.108548
60568000	0.107795
60572000	0.108629
60576000	0.107798
60580000	0.108633
60584000	0.107577
60588000	0.108408
60592000	0.107566
60596000	0.108397
60600000	0.107529
60604000	0.108359
60608000	0.107702
60612000	0.108533
60616000	0.107664
60620000	0.108494
60624000	0.10769
60628000	0.108518
60632000	0.109357
60636000	0.108459
60640000	0.107706
60644000	0.108536
60648000	0.107528
60652000	0.108355
60656000	0.107534
60660000	0.108361
60664000	0.107488
60668000	0.108313
60672000	0.107556
60676000	0.108381
60680000	0.107485
60684000	0.108308
60688000	0.107475
60692000	0.108298
60696000	0.10913
60700000	0.108214
60704000	0.107472
60708000	0.108293
60712000	0.107448
60716000	0.108267
60720000	0.107527
60724000	0.108345
60728000	0.107595
60732000	0.108414
60736000	0.107646
60740000	0.108465
60744000	0.10761
60748000	0.108428
60752000	0.107636
60756000	0.108454
60760000	0.107793
60764000	0.108611
60768000	0.107691
60772000	0.108506
60776000	0.107771
60780000	0.108586
60784000	0.107879
60788000	0.108694
60792000	0.107766
60796000	0.108579
60800000	0.107776
60804000	0.10859
60808000	0.107789
60812000	0.108602
60816000	0.107689
60820000	0.1085
60824000	0.107675
60828000	0.108484
60832000	0.107684
60836000	0.108492
60840000	0.109311
60844000	0.108589
60848000	0.109409
60852000	0.108753
60856000	0.109573
60860000	0.108705
60864000	0.109523
60868000	0.108883
